domain,level,context,candidate,true_failure,true_cost,combined,uncertainty,violation_rate,rank_instability,regret_cvar,violation_tail
dynamic_bicycle_car,L2,10.0,13.0,0.0,0.8577343559677233,0.39919078931856855,0.00274989154630679,0.0,0.6123723055666795,0.10445651659104359,0.0
dynamic_bicycle_car,L2,10.0,14.0,0.0,1.2704989652665755,0.2062427006716946,0.1131894600852975,0.0,0.6123723055666795,0.11922214051367151,0.0
dynamic_bicycle_car,L2,10.0,15.0,0.0,0.8629794833451635,0.10037629454459013,0.06116232779826183,0.0,0.0,0.0,0.0
dynamic_bicycle_car,L2,10.0,16.0,0.0,0.9781271603832692,0.42319214109515074,0.0059717656238419655,0.0,0.9999997875000451,0.2012842294711303,0.0
dynamic_bicycle_car,L2,10.0,17.0,0.0,1.1189399091496939,0.036005950984727114,0.025242536601031332,0.0,0.0,0.07130516663159168,0.0
dynamic_bicycle_car,L2,11.0,0.0,0.0,3.300998526696785,0.9999999905863276,0.999999778600336,0.0,0.0,0.9999999936630881,0.0
dynamic_bicycle_car,L2,11.0,1.0,0.0,2.159846576333736,0.11230762965864773,0.0,0.0,0.0,0.18990121930538426,0.0
dynamic_bicycle_car,L2,11.0,2.0,0.0,2.5727227777230817,0.41811016119886424,0.3631434829186644,0.0,0.0,0.4549531139252557,0.0
dynamic_bicycle_car,L2,11.0,3.0,0.0,2.0584367450588243,0.044909456971196526,0.023499144357722837,0.0,0.0,0.1382376563188282,0.0
dynamic_bicycle_car,L2,11.0,4.0,0.0,2.4035957742461136,0.23666407015724963,0.22301118337868484,0.0,0.0,0.3220031611673603,0.0
dynamic_bicycle_car,L2,11.0,5.0,0.0,2.9053444625382365,0.7232980815116649,0.6106390337239214,0.0,0.0,0.7060637941456226,0.0
dynamic_bicycle_car,L2,11.0,6.0,0.0,2.2092557098951073,0.13149581397749266,0.09959633279814367,0.0,0.0,0.18328960519417214,0.0
dynamic_bicycle_car,L2,11.0,7.0,0.0,2.06645963768485,0.2596810740233811,0.10031018204137321,0.0,0.8164962975944909,0.09164725297137433,0.0
dynamic_bicycle_car,L2,11.0,8.0,0.0,1.9145999261710067,0.23923022323634877,0.10701757458078885,0.0,0.9999996529890735,0.053944715966620684,0.0
dynamic_bicycle_car,L2,11.0,9.0,0.0,1.8154427907477928,0.17995165672589322,0.13070135156545432,0.0,0.8164962975944909,0.03018852072923674,0.0
dynamic_bicycle_car,L2,11.0,10.0,0.0,2.990243983560776,0.8561221051541305,0.42615496321852736,0.0,0.0,0.7594018143381864,0.0
dynamic_bicycle_car,L2,11.0,11.0,0.0,1.703830025193587,0.2184366356577659,0.1057015452929149,0.0,0.8164962975944909,0.03201913029461223,0.0
dynamic_bicycle_car,L2,11.0,12.0,0.0,1.8590897307377172,0.004145391935786323,0.08369941733311485,0.0,0.0,0.10435999897080028,0.0
dynamic_bicycle_car,L2,11.0,13.0,0.0,1.8225655462619943,0.03466683464021723,0.14553838484166476,0.0,0.0,0.0,0.0
dynamic_bicycle_car,L2,11.0,14.0,0.0,2.516722216552101,0.29346240653691036,0.28406790363605705,0.0,0.0,0.40865593746017326,0.0
dynamic_bicycle_car,L2,11.0,15.0,0.0,1.9474180776810759,0.23684116807398295,0.08485180501186418,0.0,0.8164962975944909,0.0808831312152325,0.0
dynamic_bicycle_car,L2,11.0,16.0,0.0,1.9381519169472805,0.26922822806141905,0.097135038553601,0.0,0.9999996529890735,0.055147607017839904,0.0
dynamic_bicycle_car,L2,11.0,17.0,0.0,1.7997856870126334,0.0,0.13981074961536755,0.0,0.0,0.025627956987226343,0.0
dynamic_bicycle_car,L3,0.0,0.0,0.0,0.9559156898965226,0.27568542669356993,0.9607191553495952,0.0,0.0,0.37523205691432077,0.0
dynamic_bicycle_car,L3,0.0,1.0,0.0,1.0152519255900783,0.04696267983910813,0.4816719611314843,0.0,0.36514834333677965,0.07501874064042818,0.0
dynamic_bicycle_car,L3,0.0,2.0,0.0,0.9681209260675631,0.20173439381144845,0.7252818672625945,0.0,0.670820341198284,0.1712378319713133,0.0
dynamic_bicycle_car,L3,0.0,3.0,0.0,1.0379159783287013,0.03664062288158081,0.39837691383980545,0.0,0.3415649990285822,0.05667231154105025,0.0
dynamic_bicycle_car,L3,0.0,4.0,0.0,0.9568682823206515,0.22206900619181974,0.6806262057829444,0.0,0.9999999224059771,0.1123670441066419,0.0
dynamic_bicycle_car,L3,0.0,5.0,0.0,0.9811985832126033,0.18752393854359894,0.7999269660189571,0.0,0.0,0.27652033492938116,0.0
dynamic_bicycle_car,L3,0.0,6.0,0.0,1.1994347192585693,0.29948569658532026,0.021817302549110434,0.0,0.8366599616142584,0.10263870817616419,0.0
dynamic_bicycle_car,L3,0.0,7.0,0.0,1.0152803168976665,0.4930248027994933,0.9485382770762182,0.0,0.0,0.5849565277643788,0.0
dynamic_bicycle_car,L3,0.0,8.0,0.0,1.007970082873159,0.1514350561185683,0.7057547291923788,0.0,0.0,0.2519246725761719,0.0
dynamic_bicycle_car,L3,0.0,9.0,0.0,1.0721067807613385,0.0,0.20256923417032754,0.0,0.2886751121953479,0.0,0.0
dynamic_bicycle_car,L3,0.0,10.0,0.0,1.0559798274531822,0.7445013677633315,0.9999997272099839,0.0,0.0,0.8587507903510398,0.0
dynamic_bicycle_car,L3,0.0,11.0,0.0,1.1202591776482576,0.19232986066093333,0.1009011561432626,0.0,0.36514834333677965,0.02048129572883867,0.0
dynamic_bicycle_car,L3,0.0,12.0,0.0,1.157483717084945,0.07225408978232839,0.1839944394232963,0.0,0.3415649990285822,0.12584001836541137,0.0
dynamic_bicycle_car,L3,0.0,13.0,0.0,1.2229603762866994,0.30696540839439207,0.0,0.0,0.8465616075918938,0.12411414325417014,0.0
dynamic_bicycle_car,L3,0.0,14.0,0.0,1.1199485052397546,0.9999999910687924,0.8463182680289455,0.0,0.0,0.9999999840498627,0.0
dynamic_bicycle_car,L3,0.0,15.0,0.0,0.9572757307846756,0.314512138257505,0.9342195464298683,0.0,0.0,0.3633117566504073,0.0
dynamic_bicycle_car,L3,0.0,16.0,0.0,1.0315619525162725,0.010110937869765024,0.309861133868189,0.0,0.36514834333677965,0.0033811054119754253,0.0
dynamic_bicycle_car,L3,0.0,17.0,0.0,1.048106423105225,0.12789539948249934,0.3678962519168873,0.0,0.5773502243906958,0.05836245409949935,0.0
dynamic_bicycle_car,L3,1.0,0.0,0.0,3.570342938608019,0.8694480938456884,0.8359389929482607,0.0,0.0,0.9313804358231049,0.0
dynamic_bicycle_car,L3,1.0,1.0,0.0,2.2708598033589604,0.036796364090567336,0.0527894422982748,0.0,0.0,0.2417067524975146,0.0
dynamic_bicycle_car,L3,1.0,2.0,0.0,2.7625096505922326,0.32125449959506125,0.1173213125480998,0.0,0.0,0.4911347680269474,0.0
dynamic_bicycle_car,L3,1.0,3.0,0.0,2.1419387343846323,0.0,0.12082777502072614,0.0,0.0,0.18361070017192396,0.0
dynamic_bicycle_car,L3,1.0,4.0,0.0,2.5854467704777555,0.19524887548486072,0.09761357177607255,0.0,0.0,0.3932355837483806,0.0
dynamic_bicycle_car,L3,1.0,5.0,0.0,3.118324080488602,0.6000312244454101,0.3743796828850706,0.0,0.0,0.6737359025793,0.0
dynamic_bicycle_car,L3,1.0,6.0,0.0,3.6430762099946423,0.9551598691856263,0.9999997861920872,0.0,0.0,0.9682944413569513,0.0
dynamic_bicycle_car,L3,1.0,7.0,0.0,2.265736662632147,0.26125328592686,0.12102368840831376,0.0,0.8164962975944909,0.2611600537205984,0.0
dynamic_bicycle_car,L3,1.0,8.0,0.0,3.69028885361539,0.9999999895430783,0.9960632739635864,0.0,0.0,0.9999999951377992,0.0
dynamic_bicycle_car,L3,1.0,9.0,0.0,2.295586653621387,0.04546073618977215,0.05123695354708033,0.0,0.0,0.2523327365236701,0.0
dynamic_bicycle_car,L3,1.0,10.0,0.0,2.335076062659224,0.30860499725473817,0.0601352248711469,0.0,0.8164962975944909,0.2704466466630849,0.0
dynamic_bicycle_car,L3,1.0,11.0,0.0,2.5245003424732513,0.1891253628450458,0.0,0.0,0.0,0.36769604120113786,0.0
dynamic_bicycle_car,L3,1.0,12.0,0.0,1.5990226213359795,0.050359017319912734,0.25843837367225636,0.0,0.0,0.013605018496097306,0.0
dynamic_bicycle_car,L3,1.0,13.0,0.0,2.1924362983105445,0.28647805066807003,0.11037590666610538,0.0,0.9999996529890735,0.2075512354748374,0.0
dynamic_bicycle_car,L3,1.0,14.0,0.0,2.4784455190967187,0.2602669934028393,0.20660361374374916,0.0,0.0,0.32876964635846284,0.0
dynamic_bicycle_car,L3,1.0,15.0,0.0,1.663891781441701,0.03596484268172963,0.3579377374626162,0.0,0.0,0.0,0.0
dynamic_bicycle_car,L3,1.0,16.0,0.0,1.9991507532035442,0.053333763351206924,0.2746726290862091,0.0,0.0,0.11325812101548278,0.0
dynamic_bicycle_car,L3,1.0,17.0,0.0,2.2229695133491316,0.35831201028271625,0.18417169986527024,0.0,0.9999996529890735,0.21274702365439374,0.0
dynamic_bicycle_car,L3,2.0,0.0,0.0,1.0786077465211659,0.20447179577844263,0.23223513883014224,0.0,0.0,0.25239161428437223,0.0
dynamic_bicycle_car,L3,2.0,1.0,0.0,0.8309070167356718,0.05890539093376938,0.06921280646364453,0.0,0.0,0.10174624394259019,0.0
dynamic_bicycle_car,L3,2.0,2.0,0.0,0.9357681960374534,0.11559612205768417,0.1310239389131585,0.0,0.0,0.1619682627406836,0.0
dynamic_bicycle_car,L3,2.0,3.0,0.0,0.7984254947303836,0.04872806585069004,0.05328155352625792,0.0,0.0,0.08463221180898585,0.0
dynamic_bicycle_car,L3,2.0,4.0,0.0,0.9063837481781115,0.09395829850453191,0.11213559820974286,0.0,0.0,0.14429410395350292,0.0
dynamic_bicycle_car,L3,2.0,5.0,0.0,0.9926182149277769,0.1586937341117784,0.16962907144411002,0.0,0.0,0.19682536616552068,0.0
dynamic_bicycle_car,L3,2.0,6.0,0.0,0.7768704140229328,0.08418846133937094,0.0298678048032762,0.0,0.0,0.07356582962037767,0.0
dynamic_bicycle_car,L3,2.0,7.0,0.0,2.2649451255616184,0.9999999917615345,0.9999999109387144,0.0,0.0,0.9999999925509849,0.0
dynamic_bicycle_car,L3,2.0,8.0,0.0,1.1648398483130784,0.5422340494266771,0.25983687276603235,0.0,0.9999996529890735,0.29378213244399665,0.0
dynamic_bicycle_car,L3,2.0,9.0,0.0,1.436591434941174,0.3991932882586675,0.4832299090298779,0.0,0.0,0.4876591484391792,0.0
dynamic_bicycle_car,L3,2.0,10.0,0.0,1.5826529282567716,0.5275131229854481,0.5773782091670079,0.0,0.0,0.5779282242646424,0.0
dynamic_bicycle_car,L3,2.0,11.0,0.0,0.48858379487839265,0.0,0.0,0.0,0.0,0.0,0.0
dynamic_bicycle_car,L3,2.0,12.0,0.0,1.041175602928693,0.23005195316505817,0.16467602436086345,0.0,0.0,0.2239047965153343,0.0
dynamic_bicycle_car,L3,2.0,13.0,0.0,0.4582525811081322,0.16370953242717723,0.04067023080270461,0.0,0.0,0.0392842184795678,0.0
dynamic_bicycle_car,L3,2.0,14.0,0.0,1.1652488732509714,0.4891008180477351,0.28822833106761836,0.0,0.9999996529890735,0.3042060155920812,0.0
dynamic_bicycle_car,L3,2.0,15.0,0.0,1.2324562093549587,0.508498858424902,0.3373751063213226,0.0,0.9999996529890735,0.35072462386432224,0.0
dynamic_bicycle_car,L3,2.0,16.0,0.0,0.37693537676756145,0.6439872062768134,0.19624603145976194,0.0,0.9999996529890735,0.31192933684536306,0.0
dynamic_bicycle_car,L3,2.0,17.0,0.0,0.39619838478698655,0.15844814581744815,0.035101445426258995,0.0,0.0,0.03266934616509633,0.0
dynamic_bicycle_car,L3,3.0,0.0,0.0,0.37891244797458395,0.2705386321827919,0.6660504377939006,0.0,0.0,0.3547648086632543,0.0
dynamic_bicycle_car,L3,3.0,1.0,0.0,0.2669937647431341,0.1911989262322241,0.4616657908713443,0.0,0.8164962975944909,0.10560392747007104,0.0
dynamic_bicycle_car,L3,3.0,2.0,0.0,0.29258450844057954,0.0908330026119165,0.5864965231485256,0.0,0.0,0.1933709166864834,0.0
dynamic_bicycle_car,L3,3.0,3.0,0.0,0.2671227099133083,0.0,0.41339690771555104,0.0,0.0,0.08503931060326271,0.0
dynamic_bicycle_car,L3,3.0,4.0,0.0,0.2645849017605605,0.050614534647723246,0.49946463084754045,0.0,0.0,0.1524663206063011,0.0
dynamic_bicycle_car,L3,3.0,5.0,0.0,0.3416912379783367,0.19423947757527124,0.6695864985557018,0.0,0.0,0.2694144138061855,0.0
dynamic_bicycle_car,L3,3.0,6.0,0.0,0.29737945529091736,0.11555272977382024,0.37635375059267545,0.0,0.0,0.1556516582369174,0.0
dynamic_bicycle_car,L3,3.0,7.0,0.0,0.44040427431508283,0.3530549462235414,0.6319782706814465,0.0,0.0,0.3735998563962716,0.0
dynamic_bicycle_car,L3,3.0,8.0,0.0,0.4887311328960798,0.22691989159054307,0.3839913037957565,0.0,0.0,0.23503886900487503,0.0
dynamic_bicycle_car,L3,3.0,9.0,0.0,0.42837664390184527,0.31513301383923475,0.7264028072389309,0.0,0.0,0.4044421302262777,0.0
dynamic_bicycle_car,L3,3.0,10.0,0.0,0.8930224179790532,0.9999999910604802,0.9999996172152594,0.0,0.0,0.9999999935818307,0.0
dynamic_bicycle_car,L3,3.0,11.0,0.0,0.32338432131928696,0.30953430011774835,0.47503077315104425,0.0,0.9999996529890735,0.16484001563899528,0.0
dynamic_bicycle_car,L3,3.0,12.0,0.0,0.5224559913474777,0.41479697422760076,0.6189760183244613,0.0,0.0,0.5531190044729241,0.0
dynamic_bicycle_car,L3,3.0,13.0,0.0,0.26287486299118157,0.07974543292745413,0.04419570661336865,0.0,0.0,0.0,0.0
dynamic_bicycle_car,L3,3.0,14.0,0.0,0.5626953597356806,0.4261175002055385,0.0,0.0,0.8164962975944909,0.11839049957227842,0.0
dynamic_bicycle_car,L3,3.0,15.0,0.0,0.28975789263484586,0.2937859054004445,0.5317911068122025,0.0,0.9999996529890735,0.16396986124592716,0.0
dynamic_bicycle_car,L3,3.0,16.0,0.0,0.3482701900722815,0.10547293511514738,0.006015928418041753,0.0,0.0,0.021111594692921964,0.0
dynamic_bicycle_car,L3,3.0,17.0,0.0,0.3347818079579443,0.09219265692761934,0.3869804739739474,0.0,0.0,0.17387083598773673,0.0
dynamic_bicycle_car,L3,4.0,0.0,0.0,3.5615542281674757,0.4084819399187639,0.27689507030768135,0.0,0.0,0.5578018046996066,0.0
dynamic_bicycle_car,L3,4.0,1.0,0.0,2.2972464200609806,0.27083447723095794,0.0,0.0,0.9999995750001806,0.12534691997687689,0.0
dynamic_bicycle_car,L3,4.0,2.0,0.0,2.7727395772306123,0.13065584983984602,0.09160601587151315,0.0,0.0,0.28116913473321375,0.0
dynamic_bicycle_car,L3,4.0,3.0,0.0,2.1736471667245465,0.012739181668436548,0.01019577757664028,0.0,0.0,0.09057425817786728,0.0
dynamic_bicycle_car,L3,4.0,4.0,0.0,2.597668031842794,0.1168109441707185,0.07755579516776609,0.0,0.0,0.2155914574745402,0.0
dynamic_bicycle_car,L3,4.0,5.0,0.0,3.1230640485360657,0.25979719061926204,0.14257244131589114,0.0,0.0,0.40358390940987826,0.0
dynamic_bicycle_car,L3,4.0,6.0,0.0,1.9067402207727782,0.059112880162889264,0.06649562263917823,0.0,0.0,0.020038880116943377,0.0
dynamic_bicycle_car,L3,4.0,7.0,1.0,4.667578078453486,0.9202072853698647,0.8786621854804026,0.0,0.0,0.945964366514108,0.0
dynamic_bicycle_car,L3,4.0,8.0,0.0,2.0704642137586005,0.06100640927062619,0.0469546847052527,0.0,0.0,0.07127534975118457,0.0
dynamic_bicycle_car,L3,4.0,9.0,0.0,3.4181225581617185,0.5035463215447685,0.22282393526844196,0.0,0.0,0.4780329542876864,0.0
dynamic_bicycle_car,L3,4.0,10.0,0.0,2.2427420001365284,0.21569972847041996,0.00025640914615203874,0.0,0.9999995750001806,0.12165466680447794,0.0
dynamic_bicycle_car,L3,4.0,11.0,0.0,1.8401421027173552,0.011836118219141734,0.06656898810674393,0.0,0.0,0.010437655303185089,0.0
dynamic_bicycle_car,L3,4.0,12.0,1.0,4.2795320553309715,0.8606191395965634,0.5912005316285297,0.0,0.0,0.7988457311347105,0.0
dynamic_bicycle_car,L3,4.0,13.0,0.0,1.8114860800828998,0.0,0.06963792919971953,0.0,0.0,0.0,0.0
dynamic_bicycle_car,L3,4.0,14.0,1.0,4.8311802667888095,0.9999999903587876,0.9999999060133933,0.0,0.0,0.9999999968918463,0.0
dynamic_bicycle_car,L3,4.0,15.0,0.0,2.6153656407671595,0.10257779974162115,0.011688088622637286,0.0,0.0,0.22852401343628587,0.0
dynamic_bicycle_car,L3,4.0,16.0,1.0,4.19884437145916,0.7018225377867843,0.5338955400268356,0.0,0.0,0.7917101879044508,0.0
dynamic_bicycle_car,L3,4.0,17.0,0.0,2.7287618039964423,0.10257076654298629,0.028941003483316696,0.0,0.0,0.2625873851725562,0.0
dynamic_bicycle_car,L3,5.0,0.0,0.0,0.1765944906093894,0.11410619978284645,0.29823847960446054,0.0,0.0,0.1936791220776829,0.0
dynamic_bicycle_car,L3,5.0,1.0,0.0,0.1850965199364508,0.06514404012793899,0.20934480041332137,0.0,0.0,0.10734679702685787,0.0
dynamic_bicycle_car,L3,5.0,2.0,0.0,0.18087875781594182,0.08576667568207931,0.2502163672865695,0.0,0.0,0.14422284310087793,0.0
dynamic_bicycle_car,L3,5.0,3.0,0.0,0.18664454597979432,0.05878959873866988,0.19545961379580337,0.0,0.0,0.0957821026044274,0.0
dynamic_bicycle_car,L3,5.0,4.0,0.0,0.1818896752245494,0.08444832753813046,0.23258797378465987,0.0,0.0,0.1343595139919368,0.0
dynamic_bicycle_car,L3,5.0,5.0,0.0,0.17916501401015145,0.09247129709544835,0.27702336075051603,0.0,0.0,0.16340514767792474,0.0
dynamic_bicycle_car,L3,5.0,6.0,0.0,0.20187059694792683,0.09683020558743885,0.0778150254723138,0.0,0.0,0.05822089905022942,0.0
dynamic_bicycle_car,L3,5.0,7.0,0.0,0.2089949746428976,0.30822429498214154,0.13798730369968898,0.0,0.0,0.21859609096009675,0.0
dynamic_bicycle_car,L3,5.0,8.0,0.0,0.17738125288725526,0.41127015997856825,0.42115333197592836,0.0,0.9999995750001806,0.3004922710273853,0.0
dynamic_bicycle_car,L3,5.0,9.0,0.0,0.19592466669960318,0.22183225400061937,0.34337543057226777,0.0,0.0,0.2738252621392225,0.0
dynamic_bicycle_car,L3,5.0,10.0,0.0,0.18467291785270692,0.47902935777205924,0.3627093257038999,0.0,0.9999995750001806,0.2948737940863774,0.0
dynamic_bicycle_car,L3,5.0,11.0,0.0,0.18123272243015945,0.5000648786846857,0.5625523186049166,0.0,0.0,0.6630061507606752,0.0
dynamic_bicycle_car,L3,5.0,12.0,0.0,0.20027273306346363,0.99999999285363,0.9999992021196078,0.0,0.9999995750001806,0.9999999691339597,0.0
dynamic_bicycle_car,L3,5.0,13.0,0.0,0.18305639659658818,0.19334408668963732,0.27701849479872004,0.0,0.0,0.2546967877863611,0.0
dynamic_bicycle_car,L3,5.0,14.0,0.0,0.19107176935704753,0.5596146337306275,0.5429831017812514,0.0,0.9999995750001806,0.4304165925281827,0.0
dynamic_bicycle_car,L3,5.0,15.0,0.0,0.2620400903382485,0.0,0.0,0.0,0.0,0.0,0.0
dynamic_bicycle_car,L3,5.0,16.0,0.0,0.20247601984466157,0.8576426623143955,0.6537367258835549,0.0,0.9999995750001806,0.987403789793421,0.0
dynamic_bicycle_car,L3,5.0,17.0,0.0,0.19008767082965622,0.6066247153771333,0.28564262839249716,0.0,0.9999995750001806,0.41527952970893706,0.0
dynamic_bicycle_car,L3,6.0,0.0,0.0,0.19421590025890206,0.0,0.02127866563077612,0.0,0.0,0.0,0.0
dynamic_bicycle_car,L3,6.0,1.0,0.0,0.1837597777218569,0.06655691150188496,0.0010040953833802659,0.0,0.2672612171259233,0.01975856823783802,0.0
dynamic_bicycle_car,L3,6.0,2.0,0.0,0.18836376935651425,0.06023801449872004,0.0072155238352715895,0.0,0.2672612171259233,0.010240563100188393,0.0
dynamic_bicycle_car,L3,6.0,3.0,0.0,0.18226200226026124,0.0688455446517718,0.0,0.0,0.2672612171259233,0.02315838733634536,0.0
dynamic_bicycle_car,L3,6.0,4.0,0.0,0.18703951704087296,0.05023902958049975,0.0032435637347195466,0.0,0.21821786999789902,0.011690691833138079,0.0
dynamic_bicycle_car,L3,6.0,5.0,0.0,0.1907719765899509,0.059275496449901405,0.014127144263726988,0.0,0.2672612171259233,0.007029731007717108,0.0
dynamic_bicycle_car,L3,6.0,6.0,0.0,0.21748214192555398,0.13646242413985274,0.0533441932210233,0.0,0.6362089512766773,0.012507048819235644,0.0
dynamic_bicycle_car,L3,6.0,7.0,0.0,0.25003070938344035,0.1400102177700491,0.20584705257205202,0.0,0.2672612171259233,0.06713155775202474,0.0
dynamic_bicycle_car,L3,6.0,8.0,0.0,0.2181249761381507,0.17517767376230356,0.10349273821323135,0.0,0.43643573999579804,0.06334354636264299,0.0
dynamic_bicycle_car,L3,6.0,9.0,0.0,0.1406291134270068,0.3967345729727656,0.31010364604456253,0.0,0.43643573999579804,0.28880354169456024,0.0
dynamic_bicycle_car,L3,6.0,10.0,0.0,0.201135584139707,0.13908651219079451,0.03061893169310876,0.0,0.4082482526018572,0.04657033624733751,0.0
dynamic_bicycle_car,L3,6.0,11.0,0.0,0.39004161689892386,0.4096281520536381,0.9999989435950193,0.0,0.4082482526018572,0.3216300599401496,0.0
dynamic_bicycle_car,L3,6.0,12.0,0.0,0.15438042678641595,0.37669080855808224,0.20475639275862326,0.0,0.0,0.44550327866163975,0.0
dynamic_bicycle_car,L3,6.0,13.0,0.0,0.18803010971145942,0.18731124524112225,0.07336683441228613,0.0,0.0,0.21737685909563398,0.0
dynamic_bicycle_car,L3,6.0,14.0,0.0,0.2934588323114072,0.25239342087931255,0.49362921233872536,0.0,0.9999999072574053,0.06730194012063692,0.0
dynamic_bicycle_car,L3,6.0,15.0,0.0,0.1759167717909673,0.9999999919729883,0.9720042977439302,0.0,0.0,0.9999999637150114,0.0
dynamic_bicycle_car,L3,6.0,16.0,0.0,0.2555428349264189,0.3371481780802618,0.10321531995248387,0.0,0.2672612171259233,0.23445331725370044,0.0
dynamic_bicycle_car,L3,6.0,17.0,0.0,0.1771688192188358,0.1829648742346179,0.15171040830074542,0.0,0.0,0.18492740349257913,0.0
dynamic_bicycle_car,L3,7.0,0.0,0.0,0.5637794835851884,0.07449089681956754,0.10674068896905377,0.0,0.0,0.09451529313339696,0.0
dynamic_bicycle_car,L3,7.0,1.0,0.0,0.4028461666777253,0.020851885426511327,0.03279812360845726,0.0,0.0,0.02681019428053828,0.0
dynamic_bicycle_car,L3,7.0,2.0,0.0,0.46997166945017027,0.1394819656766816,0.062133049511970906,0.0,0.534522362396305,0.05106103635167284,0.0
dynamic_bicycle_car,L3,7.0,3.0,0.0,0.3824291454318711,0.01916028512483694,0.024760283299176778,0.0,0.0,0.02104295891180881,0.0
dynamic_bicycle_car,L3,7.0,4.0,0.0,0.449075110500362,0.03204914004187245,0.054084011251555875,0.0,0.0,0.04067222695020187,0.0
dynamic_bicycle_car,L3,7.0,5.0,0.0,0.509072320000426,0.05480480635749062,0.07784471503298938,0.0,0.0,0.0701442094617891,0.0
dynamic_bicycle_car,L3,7.0,6.0,0.0,0.2333512757697447,0.11934345090836805,0.010083976772306203,0.0,0.0,0.0165106530892108,0.0
dynamic_bicycle_car,L3,7.0,7.0,0.0,1.1518728531148756,0.41833880952125896,0.38747847106608846,0.0,0.0,0.4717423471506696,0.0
dynamic_bicycle_car,L3,7.0,8.0,0.0,1.851410794571419,0.9999999919223574,0.9999998813452211,0.0,0.0,0.9999999930919102,0.0
dynamic_bicycle_car,L3,7.0,9.0,0.0,0.47015069366031736,0.25365291200902024,0.04207090117143495,0.0,0.845154062733131,0.05609561807620441,0.0
dynamic_bicycle_car,L3,7.0,10.0,0.0,0.8966012675838222,0.36042232865291135,0.22049868457818017,0.0,0.0,0.30491372716350384,0.0
dynamic_bicycle_car,L3,7.0,11.0,0.0,0.5051077408447506,0.18487751429701244,0.0704039196024011,0.0,0.6546535219889908,0.06710095157489754,0.0
dynamic_bicycle_car,L3,7.0,12.0,0.0,0.31171094125273974,0.0,0.0037847745485979248,0.0,0.0,0.007377139728918619,0.0
dynamic_bicycle_car,L3,7.0,13.0,0.0,0.5574382805057723,0.11245732655052508,0.07621939054375954,0.0,0.0,0.08504571267488459,0.0
dynamic_bicycle_car,L3,7.0,14.0,0.0,1.7868189663131115,0.9637106933531491,0.938785896447231,0.0,0.0,0.9550743876997245,0.0
