domain,level,context,candidate,true_failure,true_cost,combined,uncertainty,violation_rate,rank_instability,regret_cvar,violation_tail
classic_control,L0,6.0,9.0,1.0,4.977327508015814,0.13256443376617005,0.2180793243824911,1.0,0.0,0.15561224267994836,0.0
classic_control,L0,6.0,10.0,1.0,5.760368958120768,0.3283044560486383,0.2410384085556974,1.0,0.9999995141847703,0.18227720237939374,0.0
classic_control,L0,6.0,11.0,1.0,16.86055182733335,0.5788981977060635,0.5934563887511666,1.0,0.0,0.5744623117423542,0.0
classic_control,L0,6.0,12.0,1.0,16.439508684039986,0.5176204933813291,0.5799736808072169,1.0,0.0,0.5597180445882431,0.0
classic_control,L0,6.0,13.0,1.0,2.8933126124661666,0.10699771508934973,0.1437256198082447,1.0,0.0,0.0828030930070189,0.0
classic_control,L0,6.0,14.0,1.0,2.529190865944891,0.1162337636678081,0.1291259592538072,1.0,0.0,0.06998932636592571,0.0
classic_control,L0,6.0,15.0,1.0,6.046283326618708,0.16603494356675097,0.25447763163882464,1.0,0.0,0.1930026635168769,0.0
classic_control,L0,6.0,16.0,1.0,7.670342808574384,0.23370254398021498,0.30545253416195534,1.0,0.0,0.25066219464094397,0.0
classic_control,L0,6.0,17.0,1.0,0.7099905942869403,0.08683462137411913,0.0,1.0,0.0,0.0,0.0
classic_control,L0,7.0,0.0,1.0,18.172816458145505,0.3068562802954482,0.39078345179461627,1.0,0.0,0.4141795446172191,0.0
classic_control,L0,7.0,1.0,1.0,12.556988902703665,0.1696828234088235,0.26552979122405246,1.0,0.0,0.26062676334653895,0.0
classic_control,L0,7.0,2.0,1.0,14.92300558128137,0.21930104112579923,0.31657687878864277,1.0,0.0,0.3247099314265774,0.0
classic_control,L0,7.0,3.0,1.0,11.830222076085905,0.1546393198613248,0.2501318982950417,1.0,0.0,0.24116721349738382,0.0
classic_control,L0,7.0,4.0,1.0,14.021886978914518,0.20957649437696532,0.29846868045663244,1.0,0.0,0.300182163150667,0.0
classic_control,L0,7.0,5.0,1.0,16.457703483711366,0.26090034766777975,0.34924473083271235,1.0,0.0,0.3666824476813225,0.0
classic_control,L0,7.0,6.0,1.0,18.088228731985673,0.3246209864080797,0.3836804473172406,1.0,0.0,0.411100691287329,0.0
classic_control,L0,7.0,7.0,1.0,26.55247429476847,0.5601362318341768,0.6111252864002483,1.0,0.0,0.6460385885344925,0.0
classic_control,L0,7.0,8.0,1.0,36.332074078833536,0.9240289676217324,0.9016813803791274,1.0,0.0,0.9157067676906891,0.0
classic_control,L0,7.0,9.0,1.0,5.030271464842863,0.10755202326315942,0.09521174249586638,1.0,0.0,0.05814505439214268,0.0
classic_control,L0,7.0,10.0,1.0,12.075837144344957,0.13676878701636508,0.25162026527405973,1.0,0.0,0.2473899388036756,0.0
classic_control,L0,7.0,11.0,1.0,24.52349639143963,0.48890667355728273,0.5503084673365475,1.0,0.0,0.5891491266004337,0.0
classic_control,L0,7.0,12.0,1.0,6.101875201062002,0.07592810341266092,0.12343817720172462,1.0,0.0,0.08708026579167574,0.0
classic_control,L0,7.0,13.0,1.0,12.416229647397452,0.14759806756935268,0.2584814946312685,1.0,0.0,0.25646889881448504,0.0
classic_control,L0,7.0,14.0,1.0,19.7384068548782,0.33822999115167696,0.4293751085047924,1.0,0.0,0.45752756970599384,0.0
classic_control,L0,7.0,15.0,1.0,2.9513627387704737,0.0,0.0,1.0,0.0,0.0,0.0
classic_control,L0,7.0,16.0,1.0,39.38100622038228,0.9999999925448328,0.9999999971649515,1.0,0.0,0.9999999997636136,0.0
classic_control,L0,7.0,17.0,1.0,6.1080065066485645,0.06164863076846449,0.12300450758541542,1.0,0.0,0.0871869971064545,0.0
classic_control,L0,8.0,0.0,0.0,0.27537591076386125,0.44905505438758897,0.0,0.2857142857142857,0.9999999317488238,0.0,0.9999999900000002
classic_control,L0,8.0,1.0,1.0,0.40308194036693973,0.46615558263213813,0.1222886287442814,1.0,0.8231837501123713,0.05350065668594956,0.9999999900000002
classic_control,L0,8.0,2.0,1.0,0.27387716833261894,0.41803008056370683,0.05284696476892585,0.8571428571428571,0.6334948576690556,0.014752479559115739,0.9999999900000002
classic_control,L0,8.0,3.0,1.0,0.4778324183712011,0.45424436483151337,0.14852005069539323,1.0,0.643796262519359,0.07060516915781692,0.9999999900000002
classic_control,L0,8.0,4.0,1.0,0.28727365658429616,0.4489022624122439,0.07198387176043278,0.8571428571428571,0.8773464179184737,0.023329717637129706,0.9999999900000002
classic_control,L0,8.0,5.0,1.0,0.2700029974796253,0.3955861233363846,0.02522716401909151,0.5714285714285714,0.4729526191838839,0.005081043639690989,0.9999999900000002
classic_control,L0,8.0,6.0,1.0,3.8918795389211405,0.7378450009679467,0.708640154256311,1.0,0.0,0.6300410210718825,0.9999999900000002
classic_control,L0,8.0,7.0,0.0,1.305823483908066,0.07988945576335264,0.08238337630011348,0.0,0.711743548069953,0.13382549243203945,0.0
classic_control,L0,8.0,8.0,1.0,6.435298836888537,0.9999999950586507,0.9999999953625082,1.0,0.0,0.9999999989396863,0.9999999900000002
classic_control,L0,8.0,9.0,0.0,0.882246618779154,0.04663572314810169,0.055542043691292106,0.0,0.8698154080571456,0.07884949075011767,0.0
classic_control,L0,8.0,10.0,1.0,1.6491535689252692,0.6277730092729183,0.39915872071445463,1.0,0.4135850677065863,0.283079175236686,0.9999999900000002
classic_control,L0,8.0,11.0,1.0,0.6800756244931283,0.46790535238328235,0.20704885036573115,1.0,0.45160529290715584,0.11264110610949685,0.9999999900000002
classic_control,L0,8.0,12.0,0.0,0.8132724365257518,0.0,0.05522525361087618,0.0,0.8583950166924788,0.07109903390223181,0.0
classic_control,L0,8.0,13.0,1.0,2.1720401151743673,0.6018014132821733,0.482279238347495,1.0,0.1404878621487916,0.3680856278031253,0.9999999900000002
classic_control,L0,8.0,14.0,0.0,0.28311949634286976,0.4365310023415602,0.005924644239883855,0.2857142857142857,0.9459052383677679,0.0006605848163420391,0.9999999900000002
classic_control,L0,8.0,15.0,1.0,4.0011987608737885,0.7628865856442041,0.7226668265427845,1.0,0.0,0.6464887423312384,0.9999999900000002
classic_control,L0,8.0,16.0,1.0,0.3724177751875013,0.4755275520908127,0.11739758358741745,1.0,0.9933991999981145,0.04864477772277757,0.9999999900000002
classic_control,L0,8.0,17.0,1.0,4.733430341026422,0.8556438576335481,0.8170053798165023,1.0,0.0,0.7565492657959102,0.9999999900000002
classic_control,L0,9.0,0.0,0.0,5.825247354987565,0.5829142236370778,0.9999999569702119,0.0,0.0,0.999999993526677,0.0
classic_control,L0,9.0,1.0,0.0,4.563651207441157,0.027298694054748936,0.17103274246389552,0.0,0.18033391903404836,0.09506946372711873,0.0
classic_control,L0,9.0,2.0,0.0,4.732611871621275,0.21143206114885596,0.5579442853361134,0.0,0.9972862471052624,0.19777914063188085,0.0
classic_control,L0,9.0,3.0,0.0,4.602328269074204,0.15485817243335903,0.054961070575876535,0.14285714285714285,0.16462159223043085,0.15090283883711392,0.14285714142857145
classic_control,L0,9.0,4.0,0.0,4.488571946078102,0.0,0.5258905380401806,0.0,0.23855935135687456,0.02795937563684556,0.0
classic_control,L0,9.0,5.0,0.0,5.3051295352024015,0.38988498197426236,0.7055573614005733,0.0,0.09016695951702416,0.6058504899223923,0.0
classic_control,L0,9.0,6.0,0.0,4.882907488081601,0.2798616898754907,0.5415267396802556,0.0,0.8312982918461322,0.2967874250339511,0.0
classic_control,L0,9.0,7.0,0.0,4.69230995014901,0.06607060265416546,0.15129871219977314,0.0,0.2705008785510725,0.18171117377811205,0.0
classic_control,L0,9.0,8.0,0.0,4.610696472547154,0.8300537281866048,0.0236141412933378,0.2857142857142857,0.6984302651751859,0.20458023353050864,0.9999999900000002
classic_control,L0,9.0,9.0,0.0,4.780849139834,0.1619357965873056,0.3156754913051599,0.0,0.4938647766912926,0.20687127396859592,0.0
classic_control,L0,9.0,10.0,0.0,4.863081580757635,0.21724771089457315,0.3471675686849618,0.0,0.4508347975851208,0.26056446197222355,0.0
classic_control,L0,9.0,11.0,0.0,4.674999095499164,0.18661539604029084,0.45765354410343223,0.0,0.9999999561954966,0.14499471741948028,0.0
classic_control,L0,9.0,12.0,0.0,4.66774066047729,0.9233428563524417,0.11096732718422642,0.2857142857142857,0.8648510936260126,0.27840743991498423,0.9999999900000002
classic_control,L0,9.0,13.0,0.0,4.65456827098521,0.7467379463742143,0.0,0.2857142857142857,0.5100613481076856,0.21793779676302882,0.9999999900000002
classic_control,L0,9.0,14.0,0.0,4.737562306097618,0.7541638589568463,0.0014381604610488642,0.2857142857142857,0.4538304105901952,0.2782418421982682,0.9999999900000002
classic_control,L0,9.0,15.0,0.0,4.725175726876825,0.18302620779831943,0.009034222174534439,0.14285714285714285,0.3333333187318322,0.24304339881539178,0.14285714142857145
classic_control,L0,9.0,16.0,0.0,4.441387969801369,0.013341422978491018,0.24383889221763347,0.0,0.11640504419586432,0.0,0.0
classic_control,L0,9.0,17.0,0.0,4.756517578894395,0.9999999948055649,0.21852028224800166,0.42857142857142855,0.881917065056256,0.37250951268129817,0.9999999900000002
classic_control,L0,10.0,0.0,0.0,2.3344592082110953,0.19753227695287842,0.6257685494540992,0.0,0.0,0.3865506509134693,0.0
classic_control,L0,10.0,1.0,0.0,1.4031257398779449,0.0,0.21589786816195053,0.0,0.1684303773223046,0.031064826771844703,0.0
classic_control,L0,10.0,2.0,0.0,1.6585287639166517,0.03884935020077207,0.40692386786855617,0.0,0.17530789487454654,0.1349627569501007,0.0
classic_control,L0,10.0,3.0,0.0,1.3695796179882858,0.08574995206442668,0.1498638772957743,0.14285714285714285,0.1684303773223046,0.014489066278615488,0.14285714142857145
classic_control,L0,10.0,4.0,0.0,1.5015528155311575,0.11319872661630308,0.3751440002417513,0.0,0.7357792563630448,0.0788803184293394,0.0
classic_control,L0,10.0,5.0,0.0,1.9820787893578429,0.12966087211985797,0.4849922771385071,0.0,0.08421518866115228,0.25178536300023235,0.0
classic_control,L0,10.0,6.0,0.0,2.8742937759707843,0.4220595854851849,0.6459274583356105,0.0,0.0,0.570818688000449,0.0
classic_control,L0,10.0,7.0,0.0,1.3072538785210281,0.7543305338389378,0.023944699216355073,0.2857142857142857,0.5732409389228501,0.022811361283775304,0.9999999900000002
classic_control,L0,10.0,8.0,0.0,1.4040434114491795,0.02813488079656238,0.21802783317112356,0.0,0.21744268212157233,0.03146579610491763,0.0
classic_control,L0,10.0,9.0,0.0,1.488688743966549,0.7605872656934884,0.0,0.2857142857142857,0.32616402318235843,0.09871685812615905,0.9999999900000002
classic_control,L0,10.0,10.0,0.0,1.3743384863427863,0.00832551720189063,0.18822961179777545,0.0,0.3261640231823585,0.01876353480721911,0.0
classic_control,L0,10.0,11.0,0.0,2.436161592494293,0.3112582361499176,0.5869118111529829,0.0,0.0,0.41669602444135506,0.0
classic_control,L0,10.0,12.0,0.0,1.9754067783378322,0.12370292685826116,0.47101654297328815,0.0,0.08421518866115228,0.24809114533903462,0.0
classic_control,L0,10.0,13.0,0.0,1.315053409701403,0.027377901712247958,0.2354191247405617,0.0,0.3572947858872314,0.0028803043324812966,0.0
classic_control,L0,10.0,14.0,0.0,3.9837588388838117,0.6561134006887475,0.999999968697673,0.0,0.0,0.9999999967058472,0.0
classic_control,L0,10.0,15.0,0.0,1.3031785360529844,0.13106542123205833,0.1024524395349754,0.14285714285714285,0.15375519504755467,0.0,0.14285714142857145
classic_control,L0,10.0,16.0,0.0,1.3196832257067617,0.9999999940312625,0.13795456099934542,0.42857142857142855,0.9999999590869589,0.08276686196443105,0.9999999900000002
classic_control,L0,10.0,17.0,0.0,1.4665433086728885,0.02295406434441487,0.29231934753479083,0.0,0.21193691044226343,0.05908440617107559,0.0
classic_control,L0,11.0,0.0,1.0,0.32096352248783333,0.37688479768695415,0.06565104624665567,1.0,0.4255961192799555,0.022295191463050878,0.9999999900000002
classic_control,L0,11.0,1.0,1.0,0.7738661939197261,0.4000117370698635,0.1921453440835072,1.0,0.21279805963997775,0.10409204917794733,0.9999999900000002
classic_control,L0,11.0,2.0,1.0,0.5192666218960812,0.3996327895267467,0.132279290578444,1.0,0.4120816705454432,0.06136255338784844,0.9999999900000002
classic_control,L0,11.0,3.0,1.0,0.8766837824920598,0.41056909539350406,0.21291667147510057,1.0,0.22148724275245402,0.12042236433081968,0.9999999900000002
classic_control,L0,11.0,4.0,1.0,0.5862305013315371,0.3920608366529556,0.1513698490262891,1.0,0.3250544053466418,0.0735232899024797,0.9999999900000002
classic_control,L0,11.0,5.0,1.0,0.4236953778909299,0.39396863090177364,0.10156379117319435,1.0,0.4255961192799555,0.042964654714904835,0.9999999900000002
classic_control,L0,11.0,6.0,1.0,0.40760369626222887,0.40575097324800324,0.05427957960357499,1.0,0.30094190198953524,0.027614930477361157,0.9999999900000002
classic_control,L0,11.0,7.0,1.0,0.2906175043843348,0.37384541250569386,0.027630462523095395,0.8571428571428571,0.22148724275245402,0.00784973183947371,0.9999999900000002
classic_control,L0,11.0,8.0,1.0,0.2602375534439818,0.36535309617645395,0.0,0.5714285714285714,0.5248539507660985,0.0,0.9999999900000002
classic_control,L0,11.0,9.0,0.0,1.2237495419526718,0.07999452433573233,0.05896461526003523,0.0,0.9999999483097058,0.11984940728164853,0.0
classic_control,L0,11.0,10.0,0.0,1.0049485730366516,0.0,0.0470234078513733,0.0,0.8859489710098161,0.0945214551414593,0.0
classic_control,L0,11.0,11.0,1.0,1.1058698804355922,0.446415880607696,0.24860937269843777,1.0,0.30094190198953524,0.15379328499701306,0.9999999900000002
classic_control,L0,11.0,12.0,1.0,3.154059725731017,0.6218831860529658,0.5416391219669403,1.0,0.0,0.44458915912259517,0.9999999900000002
classic_control,L0,11.0,13.0,1.0,2.1347767554985864,0.5659975254999253,0.4128838341197968,1.0,0.21279805963997775,0.3048509893927977,0.9999999900000002
classic_control,L0,11.0,14.0,1.0,4.250398542383204,0.7625240751461873,0.6627513863105853,1.0,0.0,0.5887487388402485,0.9999999900000002
classic_control,L0,11.0,15.0,1.0,7.413209036691565,0.9999999949916155,0.9999999953360312,1.0,0.0,0.9999999990342673,0.9999999900000002
classic_control,L0,11.0,16.0,1.0,2.1329423390570197,0.5767511054334254,0.4094343101719579,1.0,0.15047095099476762,0.3035745285277053,0.9999999900000002
classic_control,L0,11.0,17.0,1.0,1.3742736530480415,0.4631168900631021,0.2978244449335017,1.0,0.2532803521086156,0.19516618939363786,0.9999999900000002
classic_control,L1,0.0,0.0,0.0,1.3820379184678298,0.1398896118570291,0.2248380508150222,0.0,0.0,0.2961938443996549,0.0
classic_control,L1,0.0,1.0,0.0,0.7642637803148705,0.03341730015218161,0.16951391819704204,0.0,0.43723727148118696,0.060709093114247784,0.0
classic_control,L1,0.0,2.0,0.0,0.966418368527833,0.0,0.19114441184923234,0.0,0.0,0.13618018894047576,0.0
classic_control,L1,0.0,3.0,0.0,0.723064583228028,0.03052122824110722,0.15313261493683014,0.0,0.43723727148118696,0.043125276693643445,0.0
classic_control,L1,0.0,4.0,0.0,0.8655015250899016,0.023818779058487675,0.19844250707625305,0.0,0.2100419911711684,0.10319145378850994,0.0
classic_control,L1,0.0,5.0,0.0,1.162838223431492,0.07776832562754342,0.18847796206674694,0.0,0.0,0.20353822967522306,0.0
classic_control,L1,0.0,6.0,0.0,0.6317915787701966,0.20142779618658502,0.10631623437357787,0.14285714285714285,0.675190535999438,0.0038640738040707323,0.14285714142857145
classic_control,L1,0.0,7.0,0.0,1.6035492500169963,0.19381198405111874,0.2759533644501107,0.0,0.0,0.387842837770954,0.0
classic_control,L1,0.0,8.0,0.0,0.7524216835615543,0.02063283373838327,0.13808450364583044,0.0,0.4999999489791761,0.04966141745035963,0.0
classic_control,L1,0.0,9.0,0.0,3.0350178065143627,0.7415974134828913,0.9999999763431796,0.0,0.0,0.9999999970362697,0.0
classic_control,L1,0.0,10.0,0.0,0.8726725947775714,0.026908640002823194,0.15793231317151807,0.0,0.2100419911711684,0.09361852877318251,0.0
classic_control,L1,0.0,11.0,0.0,0.6078595892785819,0.9080276066871235,0.03585352647534025,0.2857142857142857,0.4372372714811869,0.00020970405067422906,0.9999999900000002
classic_control,L1,0.0,12.0,0.0,0.6605135468297352,0.9999999932954645,0.008325550323386343,0.2857142857142857,0.9999998979583523,0.04310840388331618,0.9999999900000002
classic_control,L1,0.0,13.0,0.0,2.3315725127873925,0.49796883914931706,0.5693399035009998,0.0,0.0,0.6901599769362701,0.0
classic_control,L1,0.0,14.0,0.0,0.6427592396057178,0.9505144241428664,0.0,0.2857142857142857,0.9999998979583522,0.02424852683150867,0.9999999900000002
classic_control,L1,0.0,15.0,0.0,0.6200825288003363,0.18719697546387276,0.10485747624417066,0.14285714285714285,0.7071067090322064,0.0,0.14285714142857145
classic_control,L1,0.0,16.0,0.0,1.4665460954281213,0.12970398355505386,0.2480655341100704,0.0,0.0,0.33285002590741636,0.0
classic_control,L1,0.0,17.0,0.0,1.0353662267546442,0.06246211033032012,0.16876377646323912,0.0,0.0,0.15295830043253933,0.0
classic_control,L1,1.0,0.0,0.0,7.652672602288391,0.9999999906821786,0.0,0.0,0.0,0.9999999977301742,0.0
classic_control,L1,1.0,1.0,0.0,4.4903923165348765,0.01872087495981094,0.9024714793383938,0.0,0.0,0.09490897940452259,0.0
classic_control,L1,1.0,2.0,0.0,5.428645855385116,0.28088761163816667,0.6309934806433739,0.0,0.0,0.3516834019024391,0.0
classic_control,L1,1.0,3.0,0.0,4.326877624435233,0.010635595390783554,0.9106891229674061,0.0,0.0,0.05256531864716917,0.0
classic_control,L1,1.0,4.0,0.0,5.015617750000129,0.151015785408869,0.8278592424183592,0.0,0.0,0.23688949679235186,0.0
classic_control,L1,1.0,5.0,0.0,6.466625660888529,0.6688990454300581,0.20013997291374688,0.0,0.0,0.6446584100989764,0.0
classic_control,L1,1.0,6.0,0.0,4.464761099486431,0.11269962616001894,0.9631539745466631,0.0,0.0,0.09055072902838794,0.0
classic_control,L1,1.0,7.0,0.0,4.516402179940212,0.01176057985853246,0.8894238897527408,0.0,0.0,0.10161282915158512,0.0
classic_control,L1,1.0,8.0,0.0,6.217342517695753,0.6816022969199131,0.2846151309354221,0.0,0.0,0.5704951627064869,0.0
classic_control,L1,1.0,9.0,0.0,4.155679162199847,0.24528722734988218,0.8844145007681038,0.0,0.9999996236891,0.008125148435282737,0.0
classic_control,L1,1.0,10.0,0.0,4.422684543877953,0.12211580153315271,0.9999999533329981,0.0,0.0,0.08134278835168436,0.0
classic_control,L1,1.0,11.0,0.0,4.1636728920791475,0.2919921707606348,0.9701771038721203,0.0,0.9999996236891,0.013656281433305432,0.0
classic_control,L1,1.0,12.0,0.0,5.358331045653873,0.33162012389128315,0.6314565200563753,0.0,0.0,0.32916149188518634,0.0
classic_control,L1,1.0,13.0,0.0,4.126552734173337,0.046322044061007935,0.9054039852665717,0.0,0.0,0.0,0.0
classic_control,L1,1.0,14.0,0.0,4.229476951173183,0.07211356092335028,0.959107739183451,0.0,0.0,0.027679771624641233,0.0
classic_control,L1,1.0,15.0,0.0,4.304924431503686,0.0,0.8589207404701291,0.0,0.0,0.04540854787962673,0.0
classic_control,L1,1.0,16.0,0.0,5.664444153955901,0.3913583768360601,0.5443849466170975,0.0,0.0,0.4130166562023138,0.0
classic_control,L1,1.0,17.0,0.0,5.495727997086518,0.36252732422455114,0.5804082798358836,0.0,0.0,0.3667834115567151,0.0
classic_control,L1,2.0,0.0,0.0,1.0185285561071187,0.14395538021963017,0.3407206118009809,0.0,0.0,0.34655623466878377,0.0
classic_control,L1,2.0,1.0,0.0,0.5835693871365983,0.0,0.21352902766515156,0.0,0.21058464922740544,0.07000082321638842,0.0
classic_control,L1,2.0,2.0,0.0,0.7206184019835399,0.02023173629620055,0.2662825288446553,0.0,0.10529232461370272,0.16002938164637867,0.0
